"Zipcode","ZipCodeType","City","State","LocationType","Lat","Long","Location","Decommisioned","TaxReturnsFiled","EstimatedPopulation","TotalWages"
"95012","STANDARD","CASTROVILLE","CA","PRIMARY",36.76,-121.75,"NA-US-CA-CASTROVILLE","false",4326,8542,126955739
"93925","STANDARD","CHUALAR","CA","PRIMARY",36.57,-121.44,"NA-US-CA-CHUALAR","false",836,1743,24344305
"94517","STANDARD","CLAYTON","CA","PRIMARY",37.88,-121.84,"NA-US-CA-CLAYTON","false",6107,11352,443114450
"94518","STANDARD","CONCORD","CA","PRIMARY",37.95,-122.02,"NA-US-CA-CONCORD","false",12522,21464,637380479
"94519","STANDARD","CONCORD","CA","PRIMARY",37.99,-122.00,"NA-US-CA-CONCORD","false",8562,14804,379103572
"94520","STANDARD","CONCORD","CA","PRIMARY",38.00,-122.03,"NA-US-CA-CONCORD","false",14769,26131,505062115
"94521","STANDARD","CONCORD","CA","PRIMARY",37.97,-121.96,"NA-US-CA-CONCORD","false",19741,34763,1075634996
"94522","PO BOX","CONCORD","CA","PRIMARY",38.01,-122.02,"NA-US-CA-CONCORD","false",329,498,9864793
"94523","STANDARD","PLEASANT HILL","CA","PRIMARY",37.95,-122.07,"NA-US-CA-PLEASANT HILL","false",16529,27947,968649079
"94524","PO BOX","CONCORD","CA","PRIMARY",37.97,-122.05,"NA-US-CA-CONCORD","false",487,720,20378986
"94527","PO BOX","CONCORD","CA","PRIMARY",37.97,-122.05,"NA-US-CA-CONCORD","false",,,
"94529","UNIQUE","CONCORD","CA","PRIMARY",37.87,-122.04,"NA-US-CA-CONCORD","false",,,
"94525","STANDARD","CROCKETT","CA","PRIMARY",38.04,-122.23,"NA-US-CA-CROCKETT","false",1605,2510,68559702
"95014","STANDARD","CUPERTINO","CA","PRIMARY",37.30,-122.09,"NA-US-CA-CUPERTINO","false",25960,51349,
"95015","PO BOX","CUPERTINO","CA","PRIMARY",37.32,-122.05,"NA-US-CA-CUPERTINO","false",1013,1709,144898018
"94506","STANDARD","DANVILLE","CA","PRIMARY",37.78,-121.88,"NA-US-CA-DANVILLE","false",10418,20743,1408422912
"94526","STANDARD","DANVILLE","CA","PRIMARY",37.81,-121.97,"NA-US-CA-DANVILLE","false",15714,28860,1401632809
"95017","STANDARD","DAVENPORT","CA","PRIMARY",37.09,-122.24,"NA-US-CA-DAVENPORT","false",420,718,14047160
"94528","PO BOX","DIABLO","CA","PRIMARY",37.83,-121.95,"NA-US-CA-DIABLO","false",564,1028,74967379
"94530","STANDARD","EL CERRITO","CA","PRIMARY",37.91,-122.30,"NA-US-CA-EL CERRITO","false",13003,21140,641971528
"94533","STANDARD","FAIRFIELD","CA","PRIMARY",38.28,-122.00,"NA-US-CA-FAIRFIELD","false",28284,51145,1053582692
"94534","STANDARD","FAIRFIELD","CA","PRIMARY",38.23,-122.12,"NA-US-CA-FAIRFIELD","false",16103,30105,1029289877
"94535","STANDARD","TRAVIS AFB","CA","PRIMARY",38.26,-121.93,"NA-US-CA-TRAVIS AFB","false",2212,4193,69952550
"95018","STANDARD","FELTON","CA","PRIMARY",37.08,-122.05,"NA-US-CA-FELTON","false",3682,6114,172777517
"95019","STANDARD","FREEDOM","CA","PRIMARY",36.93,-121.78,"NA-US-CA-FREEDOM","false",3535,7068,101582066
"94536","STANDARD","FREMONT","CA","PRIMARY",37.56,-121.98,"NA-US-CA-FREMONT","false",29995,55569,1874207839
"94537","PO BOX","FREMONT","CA","PRIMARY",37.55,-122.01,"NA-US-CA-FREMONT","false",609,960,25070332
"94538","STANDARD","FREMONT","CA","PRIMARY",37.50,-121.96,"NA-US-CA-FREMONT","false",27196,49149,1519434767
"94539","STANDARD","FREMONT","CA","PRIMARY",37.51,-121.89,"NA-US-CA-FREMONT","false",21883,44440,
"94555","STANDARD","FREMONT","CA","PRIMARY",37.55,-122.07,"NA-US-CA-FREMONT","false",14179,28222,1098134084
"95020","STANDARD","GILROY","CA","PRIMARY",37.06,-121.55,"NA-US-CA-GILROY","false",22165,41952,1159283319
"95021","PO BOX","GILROY","CA","PRIMARY",37.01,-121.55,"NA-US-CA-GILROY","false",1448,2725,46867836
"93926","STANDARD","GONZALES","CA","PRIMARY",36.54,-121.39,"NA-US-CA-GONZALES","false",3947,8139,131359826
"93927","STANDARD","GREENFIELD","CA","PRIMARY",36.26,-121.37,"NA-US-CA-GREENFIELD","false",6092,12788,184526450
"94540","PO BOX","HAYWARD","CA","PRIMARY",37.65,-122.09,"NA-US-CA-HAYWARD","false",513,819,20575974
"94541","STANDARD","HAYWARD","CA","PRIMARY",37.67,-122.08,"NA-US-CA-HAYWARD","false",25278,44424,981107000
"94542","STANDARD","HAYWARD","CA","PRIMARY",37.65,-122.04,"NA-US-CA-HAYWARD","false",5401,9246,342015113
"94543","PO BOX","HAYWARD","CA","PRIMARY",37.67,-122.08,"NA-US-CA-HAYWARD","false",,,
"94544","STANDARD","HAYWARD","CA","PRIMARY",37.63,-122.04,"NA-US-CA-HAYWARD","false",30230,55190,1168893361
"94545","STANDARD","HAYWARD","CA","PRIMARY",37.62,-122.11,"NA-US-CA-HAYWARD","false",13871,24681,595679545
"94546","STANDARD","CASTRO VALLEY","CA","PRIMARY",37.70,-122.08,"NA-US-CA-CASTRO VALLEY","false",20616,35351,987939047
"94552","STANDARD","CASTRO VALLEY","CA","PRIMARY",37.69,-122.01,"NA-US-CA-CASTRO VALLEY","false",6810,13039,545829010
"94557","PO BOX","HAYWARD","CA","PRIMARY",37.62,-122.10,"NA-US-CA-HAYWARD","false",,,
"95023","STANDARD","HOLLISTER","CA","PRIMARY",36.89,-121.24,"NA-US-CA-HOLLISTER","false",18658,35971,856792502
"95024","PO BOX","HOLLISTER","CA","PRIMARY",36.84,-121.39,"NA-US-CA-HOLLISTER","false",1278,2447,43953265
"93928","PO BOX","JOLON","CA","PRIMARY",36.00,-121.34,"NA-US-CA-JOLON","false",,,
"93930","STANDARD","KING CITY","CA","PRIMARY",36.20,-120.94,"NA-US-CA-KING CITY","false",6008,12376,192372786
"94548","PO BOX","KNIGHTSEN","CA","PRIMARY",37.97,-121.65,"NA-US-CA-KNIGHTSEN","false",409,754,18029470
"94549","STANDARD","LAFAYETTE","CA","PRIMARY",37.90,-122.11,"NA-US-CA-LAFAYETTE","false",13674,24865,1326368388
"94550","STANDARD","LIVERMORE","CA","PRIMARY",37.68,-121.75,"NA-US-CA-LIVERMORE","false",21663,40153,1506599374
"94551","STANDARD","LIVERMORE","CA","PRIMARY",37.77,-121.75,"NA-US-CA-LIVERMORE","false",17671,32376,1037397927
"93932","PO BOX","LOCKWOOD","CA","PRIMARY",35.99,-121.06,"NA-US-CA-LOCKWOOD","false",,,
"95030","STANDARD","LOS GATOS","CA","PRIMARY",37.22,-121.99,"NA-US-CA-LOS GATOS","false",6506,11508,867631227
"95031","PO BOX","LOS GATOS","CA","PRIMARY",37.12,-121.93,"NA-US-CA-LOS GATOS","false",953,1445,65550767
"95032","STANDARD","LOS GATOS","CA","PRIMARY",37.23,-121.95,"NA-US-CA-LOS GATOS","false",12409,21990,1231529520
"95033","STANDARD","LOS GATOS","CA","PRIMARY",37.13,-121.94,"NA-US-CA-LOS GATOS","false",3995,7196,362751008
"93933","STANDARD","MARINA","CA","PRIMARY",36.67,-121.79,"NA-US-CA-MARINA","false",9605,16444,365857900
"94553","STANDARD","MARTINEZ","CA","PRIMARY",37.98,-122.15,"NA-US-CA-MARTINEZ","false",22866,38654,1198693793
"95035","STANDARD","MILPITAS","CA","PRIMARY",37.44,-121.87,"NA-US-CA-MILPITAS","false",29622,54420,1837135126
"95036","PO BOX","MILPITAS","CA","PRIMARY",37.24,-121.97,"NA-US-CA-MILPITAS","false",824,1343,40689789
"93940","STANDARD","MONTEREY","CA","PRIMARY",36.60,-121.88,"NA-US-CA-MONTEREY","false",14037,22581,637366047
"93942","PO BOX","MONTEREY","CA","PRIMARY",36.61,-121.89,"NA-US-CA-MONTEREY","false",925,1366,32297351
"93943","STANDARD","MONTEREY","CA","PRIMARY",36.57,-121.83,"NA-US-CA-MONTEREY","false",,,
"93944","PO BOX","MONTEREY","CA","PRIMARY",36.57,-121.83,"NA-US-CA-MONTEREY","false",1302,1445,25751248
"94556","STANDARD","MORAGA","CA","PRIMARY",37.83,-122.10,"NA-US-CA-MORAGA","false",7419,13735,699728555
"94570","PO BOX","MORAGA","CA","PRIMARY",38.11,-122.13,"NA-US-CA-MORAGA","false",,,
"94575","PO BOX","MORAGA","CA","PRIMARY",37.84,-122.12,"NA-US-CA-MORAGA","false",,,
"95037","STANDARD","MORGAN HILL","CA","PRIMARY",37.17,-121.65,"NA-US-CA-MORGAN HILL","false",18893,35452,1321936932
"95038","PO BOX","MORGAN HILL","CA","PRIMARY",37.08,-121.61,"NA-US-CA-MORGAN HILL","false",1061,1884,43353478
"95039","STANDARD","MOSS LANDING","CA","PRIMARY",36.84,-121.77,"NA-US-CA-MOSS LANDING","false",715,1267,25140165
"95041","PO BOX","MOUNT HERMON","CA","PRIMARY",37.05,-122.05,"NA-US-CA-MOUNT HERMON","false",335,575,12622323
"94558","STANDARD","NAPA","CA","PRIMARY",38.55,-122.15,"NA-US-CA-NAPA","false",30431,54496,1421000945
"94559","STANDARD","NAPA","CA","PRIMARY",38.23,-122.29,"NA-US-CA-NAPA","false",12107,21017,498932754
"94581","PO BOX","NAPA","CA","PRIMARY",38.29,-122.28,"NA-US-CA-NAPA","false",831,1475,34038164
"95042","PO BOX","NEW ALMADEN","CA","PRIMARY",37.17,-121.82,"NA-US-CA-NEW ALMADEN","false",,,
"94560","STANDARD","NEWARK","CA","PRIMARY",37.51,-122.04,"NA-US-CA-NEWARK","false",19485,35570,995924314
"94601","STANDARD","OAKLAND","CA","PRIMARY",37.77,-122.21,"NA-US-CA-OAKLAND","false",18572,33456,543713558
"94602","STANDARD","OAKLAND","CA","PRIMARY",37.80,-122.21,"NA-US-CA-OAKLAND","false",13693,22480,739626317
"94603","STANDARD","OAKLAND","CA","PRIMARY",37.73,-122.17,"NA-US-CA-OAKLAND","false",11456,21407,346505453
"94604","PO BOX","OAKLAND","CA","PRIMARY",37.80,-122.26,"NA-US-CA-OAKLAND","false",951,1423,33427175
"94605","STANDARD","OAKLAND","CA","PRIMARY",37.75,-122.13,"NA-US-CA-OAKLAND","false",17080,28141,704767575
"94606","STANDARD","OAKLAND","CA","PRIMARY",37.78,-122.24,"NA-US-CA-OAKLAND","false",16149,25875,477219605
"94607","STANDARD","OAKLAND","CA","PRIMARY",37.81,-122.30,"NA-US-CA-OAKLAND","false",9642,14897,352869660
"94608","STANDARD","EMERYVILLE","CA","PRIMARY",37.83,-122.29,"NA-US-CA-EMERYVILLE","false",12865,18425,575218355
"94609","STANDARD","OAKLAND","CA","PRIMARY",37.83,-122.26,"NA-US-CA-OAKLAND","false",10192,14227,397390491
"94610","STANDARD","OAKLAND","CA","PRIMARY",37.81,-122.24,"NA-US-CA-OAKLAND","false",16601,24162,1004840416
"94611","STANDARD","OAKLAND","CA","PRIMARY",37.83,-122.22,"NA-US-CA-OAKLAND","false",19924,32155,1698217711
"94612","STANDARD","OAKLAND","CA","PRIMARY",37.80,-122.27,"NA-US-CA-OAKLAND","false",6275,8710,226586976
"94613","PO BOX","OAKLAND","CA","PRIMARY",37.78,-122.18,"NA-US-CA-OAKLAND","false",,,
"94614","PO BOX","OAKLAND","CA","PRIMARY",37.72,-122.20,"NA-US-CA-OAKLAND","false",,,
"94615","STANDARD","OAKLAND","CA","PRIMARY",37.80,-122.29,"NA-US-CA-OAKLAND","false",,,
"94617","STANDARD","OAKLAND","CA","PRIMARY",37.75,-122.14,"NA-US-CA-OAKLAND","false",,,
"94618","STANDARD","OAKLAND","CA","PRIMARY",37.84,-122.23,"NA-US-CA-OAKLAND","false",8780,13888,764370428
"94619","STANDARD","OAKLAND","CA","PRIMARY",37.78,-122.12,"NA-US-CA-OAKLAND","false",11401,18775,589432810
"94620","PO BOX","PIEDMONT","CA","PRIMARY",37.77,-122.21,"NA-US-CA-PIEDMONT","false",343,474,12509742
"94621","STANDARD","OAKLAND","CA","PRIMARY",37.73,-122.20,"NA-US-CA-OAKLAND","false",9985,18680,265110482
"94622","UNIQUE","OAKLAND","CA","PRIMARY",37.74,-122.19,"NA-US-CA-OAKLAND","false",,,
"94623","PO BOX","OAKLAND","CA","PRIMARY",37.80,-122.29,"NA-US-CA-OAKLAND","false",298,420,11655978
"94624","PO BOX","OAKLAND","CA","PRIMARY",37.74,-122.17,"NA-US-CA-OAKLAND","false",,,
"94649","UNIQUE","OAKLAND","CA","PRIMARY",37.80,-122.26,"NA-US-CA-OAKLAND","false",,,
"94659","UNIQUE","OAKLAND","CA","PRIMARY",37.81,-122.26,"NA-US-CA-OAKLAND","false",,,
"94660","UNIQUE","OAKLAND","CA","PRIMARY",37.79,-122.27,"NA-US-CA-OAKLAND","false",,,
"94661","PO BOX","OAKLAND","CA","PRIMARY",37.82,-122.20,"NA-US-CA-OAKLAND","false",,,
"94662","PO BOX","EMERYVILLE","CA","PRIMARY",37.84,-122.29,"NA-US-CA-EMERYVILLE","false",400,557,15776519
"94666","UNIQUE","OAKLAND","CA","PRIMARY",37.80,-122.26,"NA-US-CA-OAKLAND","false",,,
"94561","STANDARD","OAKLEY","CA","PRIMARY",37.99,-121.68,"NA-US-CA-OAKLEY","false",14178,27185,711793371
"94562","PO BOX","OAKVILLE","CA","PRIMARY",38.42,-122.40,"NA-US-CA-OAKVILLE","false",,,
"94563","STANDARD","ORINDA","CA","PRIMARY",37.89,-122.19,"NA-US-CA-ORINDA","false",9180,17132,1085406215
"93950","STANDARD","PACIFIC GROVE","CA","PRIMARY",36.61,-121.92,"NA-US-CA-PACIFIC GROVE","false",7865,12550,323168281
"95043","STANDARD","PAICINES","CA","PRIMARY",36.53,-120.96,"NA-US-CA-PAICINES","false",289,494,9167630
"93953","STANDARD","PEBBLE BEACH","CA","PRIMARY",36.58,-121.94,"NA-US-CA-PEBBLE BEACH","false",2303,3861,130606679
"94564","STANDARD","PINOLE","CA","PRIMARY",37.99,-122.27,"NA-US-CA-PINOLE","false",9214,15898,410951647
"94565","STANDARD","PITTSBURG","CA","PRIMARY",38.00,-121.83,"NA-US-CA-PITTSBURG","false",33762,61968,1302991380
"94566","STANDARD","PLEASANTON","CA","PRIMARY",37.65,-121.85,"NA-US-CA-PLEASANTON","false",19748,37329,1833449572
"94568","STANDARD","DUBLIN","CA","PRIMARY",37.71,-121.91,"NA-US-CA-DUBLIN","false",18953,34457,1435186123
"94588","STANDARD","PLEASANTON","CA","PRIMARY",37.67,-121.93,"NA-US-CA-PLEASANTON","false",14716,28137,1252072623
"94567","STANDARD","POPE VALLEY","CA","PRIMARY",38.67,-122.44,"NA-US-CA-POPE VALLEY","false",302,537,11543159
"94569","PO BOX","PORT COSTA","CA","PRIMARY",38.03,-122.19,"NA-US-CA-PORT COSTA","false",,,
"95026","PO BOX","HOLY CITY","CA","PRIMARY",37.15,-121.98,"NA-US-CA-HOLY CITY","false",,,
"95044","PO BOX","REDWOOD ESTATES","CA","PRIMARY",37.15,-121.98,"NA-US-CA-REDWOOD ESTATES","false",,,
"94801","STANDARD","RICHMOND","CA","PRIMARY",37.96,-122.38,"NA-US-CA-RICHMOND","false",9833,18180,335224749
"94802","PO BOX","RICHMOND","CA","PRIMARY",37.93,-122.35,"NA-US-CA-RICHMOND","false",349,573,11081103
"94803","STANDARD","EL SOBRANTE","CA","PRIMARY",37.95,-122.26,"NA-US-CA-EL SOBRANTE","false",11581,20102,530254791
"94804","STANDARD","RICHMOND","CA","PRIMARY",37.92,-122.34,"NA-US-CA-RICHMOND","false",15731,26686,583601170
"94805","STANDARD","RICHMOND","CA","PRIMARY",37.94,-122.31,"NA-US-CA-RICHMOND","false",6254,10551,253017560
"94806","STANDARD","SAN PABLO","CA","PRIMARY",37.98,-122.33,"NA-US-CA-SAN PABLO","false",24061,43290,873904314
"94807","PO BOX","RICHMOND","CA","PRIMARY",37.92,-122.35,"NA-US-CA-RICHMOND","false",,,
"94808","PO BOX","RICHMOND","CA","PRIMARY",37.93,-122.34,"NA-US-CA-RICHMOND","false",,,
"94820","PO BOX","EL SOBRANTE","CA","PRIMARY",37.97,-122.29,"NA-US-CA-EL SOBRANTE","false",412,661,17337817
"94850","STANDARD","RICHMOND","CA","PRIMARY",37.94,-122.38,"NA-US-CA-RICHMOND","false",,,
"94571","STANDARD","RIO VISTA","CA","PRIMARY",38.18,-121.73,"NA-US-CA-RIO VISTA","false",3913,6699,129395123
"94547","STANDARD","HERCULES","CA","PRIMARY",38.01,-122.25,"NA-US-CA-HERCULES","false",11486,20527,661959550
"94572","STANDARD","RODEO","CA","PRIMARY",38.03,-122.23,"NA-US-CA-RODEO","false",3769,6725,160846459
"94573","PO BOX","RUTHERFORD","CA","PRIMARY",38.45,-122.41,"NA-US-CA-RUTHERFORD","false",398,771,24752880
"94574","STANDARD","SAINT HELENA","CA","PRIMARY",38.55,-122.39,"NA-US-CA-SAINT HELENA","false",4163,7143,197224947
"93901","STANDARD","SALINAS","CA","PRIMARY",36.64,-121.62,"NA-US-CA-SALINAS","false",10997,19097,423358770
"93902","PO BOX","SALINAS","CA","PRIMARY",36.67,-121.65,"NA-US-CA-SALINAS","false",985,1764,39088538
"93905","STANDARD","SALINAS","CA","PRIMARY",36.67,-121.61,"NA-US-CA-SALINAS","false",23927,49791,615318139
"93906","STANDARD","SALINAS","CA","PRIMARY",36.72,-121.63,"NA-US-CA-SALINAS","false",22075,42006,831477992
"93907","STANDARD","SALINAS","CA","PRIMARY",36.76,-121.65,"NA-US-CA-SALINAS","false",8949,16466,404188228
"93908","STANDARD","SALINAS","CA","PRIMARY",36.61,-121.62,"NA-US-CA-SALINAS","false",6011,11306,400950009
"93912","PO BOX","SALINAS","CA","PRIMARY",36.73,-121.68,"NA-US-CA-SALINAS","false",2073,3847,74688879
"93915","PO BOX","SALINAS","CA","PRIMARY",36.67,-121.62,"NA-US-CA-SALINAS","false",1569,3402,38029501
"93962","PO BOX","SPRECKELS","CA","PRIMARY",36.62,-121.64,"NA-US-CA-SPRECKELS","false",393,729,20595869
"95013","PO BOX","COYOTE","CA","PRIMARY",37.20,-121.72,"NA-US-CA-COYOTE","false",,,
"95101","STANDARD","SAN JOSE","CA","PRIMARY",37.38,-121.89,"NA-US-CA-SAN JOSE","false",,,
"95103","PO BOX","SAN JOSE","CA","PRIMARY",37.33,-121.89,"NA-US-CA-SAN JOSE","false",,,
"95106","PO BOX","SAN JOSE","CA","PRIMARY",37.33,-121.89,"NA-US-CA-SAN JOSE","false",,,
"95108","PO BOX","SAN JOSE","CA","PRIMARY",37.33,-122.08,"NA-US-CA-SAN JOSE","false",,,
"95109","PO BOX","SAN JOSE","CA","PRIMARY",37.33,-121.89,"NA-US-CA-SAN JOSE","false",553,873,20895251
"95110","STANDARD","SAN JOSE","CA","PRIMARY",37.34,-121.90,"NA-US-CA-SAN JOSE","false",7460,12621,366468568
"95111","STANDARD","SAN JOSE","CA","PRIMARY",37.28,-121.83,"NA-US-CA-SAN JOSE","false",23302,43578,866020686
"95112","STANDARD","SAN JOSE","CA","PRIMARY",37.34,-121.88,"NA-US-CA-SAN JOSE","false",21203,34111,891795651
"95113","STANDARD","SAN JOSE","CA","PRIMARY",37.33,-121.89,"NA-US-CA-SAN JOSE","false",781,1049,37924110
"95115","PO BOX","SAN JOSE","CA","PRIMARY",37.30,-121.89,"NA-US-CA-SAN JOSE","false",,,
"95116","STANDARD","SAN JOSE","CA","PRIMARY",37.35,-121.85,"NA-US-CA-SAN JOSE","false",18689,35357,623888214
"95117","STANDARD","SAN JOSE","CA","PRIMARY",37.31,-121.96,"NA-US-CA-SAN JOSE","false",12721,22030,666191379
"95118","STANDARD","SAN JOSE","CA","PRIMARY",37.25,-121.88,"NA-US-CA-SAN JOSE","false",14599,26249,877716441
"95119","STANDARD","SAN JOSE","CA","PRIMARY",37.22,-121.78,"NA-US-CA-SAN JOSE","false",4436,8171,288762187
"95120","STANDARD","SAN JOSE","CA","PRIMARY",37.19,-121.83,"NA-US-CA-SAN JOSE","false",16961,33486,1704122860
"95121","STANDARD","SAN JOSE","CA","PRIMARY",37.30,-121.80,"NA-US-CA-SAN JOSE","false",16525,30427,764176589
"95122","STANDARD","SAN JOSE","CA","PRIMARY",37.33,-121.83,"NA-US-CA-SAN JOSE","false",22062,41936,701153563
"95123","STANDARD","SAN JOSE","CA","PRIMARY",37.23,-121.82,"NA-US-CA-SAN JOSE","false",28489,50481,1634682006
"95124","STANDARD","SAN JOSE","CA","PRIMARY",37.25,-121.92,"NA-US-CA-SAN JOSE","false",21510,39234,1515281029
"95125","STANDARD","SAN JOSE","CA","PRIMARY",37.29,-121.88,"NA-US-CA-SAN JOSE","false",23964,41048,1782530007
"95126","STANDARD","SAN JOSE","CA","PRIMARY",37.32,-121.91,"NA-US-CA-SAN JOSE","false",14341,23076,841450449
"95127","STANDARD","SAN JOSE","CA","PRIMARY",37.37,-121.75,"NA-US-CA-SAN JOSE","false",25224,46641,1064355743
"95128","STANDARD","SAN JOSE","CA","PRIMARY",37.31,-121.93,"NA-US-CA-SAN JOSE","false",15216,25327,836311653
"95129","STANDARD","SAN JOSE","CA","PRIMARY",37.30,-122.00,"NA-US-CA-SAN JOSE","false",17234,32839,1371049417
"95130","STANDARD","SAN JOSE","CA","PRIMARY",37.28,-121.98,"NA-US-CA-SAN JOSE","false",6006,10841,394573701
"95131","STANDARD","SAN JOSE","CA","PRIMARY",37.38,-121.90,"NA-US-CA-SAN JOSE","false",13499,24403,919456110
"95132","STANDARD","SAN JOSE","CA","PRIMARY",37.42,-121.77,"NA-US-CA-SAN JOSE","false",18829,34344,1054566662
"95133","STANDARD","SAN JOSE","CA","PRIMARY",37.37,-121.86,"NA-US-CA-SAN JOSE","false",11225,20337,540610693
"95134","STANDARD","SAN JOSE","CA","PRIMARY",37.42,-121.94,"NA-US-CA-SAN JOSE","false",7570,12670,654176879
"95135","STANDARD","SAN JOSE","CA","PRIMARY",37.25,-121.67,"NA-US-CA-SAN JOSE","false",8898,17221,724659285
"95136","STANDARD","SAN JOSE","CA","PRIMARY",37.27,-121.84,"NA-US-CA-SAN JOSE","false",19959,35078,1177501183
"95138","STANDARD","SAN JOSE","CA","PRIMARY",37.24,-121.73,"NA-US-CA-SAN JOSE","false",7894,15421,891167894
"95139","STANDARD","SAN JOSE","CA","PRIMARY",37.21,-121.75,"NA-US-CA-SAN JOSE","false",3061,5634,205658643
"95140","STANDARD","MOUNT HAMILTON","CA","PRIMARY",37.36,-121.67,"NA-US-CA-MOUNT HAMILTON","false",,,
"95141","STANDARD","SAN JOSE","CA","PRIMARY",37.17,-121.75,"NA-US-CA-SAN JOSE","false",,,
"95148","STANDARD","SAN JOSE","CA","PRIMARY",37.33,-121.77,"NA-US-CA-SAN JOSE","false",19993,37541,1141395981
"95150","PO BOX","SAN JOSE","CA","PRIMARY",37.29,-121.91,"NA-US-CA-SAN JOSE","false",832,1217,35109137
"95151","PO BOX","SAN JOSE","CA","PRIMARY",37.29,-121.78,"NA-US-CA-SAN JOSE","false",934,1597,30622435
"95152","PO BOX","SAN JOSE","CA","PRIMARY",37.41,-121.82,"NA-US-CA-SAN JOSE","false",272,448,9976461
"95153","PO BOX","SAN JOSE","CA","PRIMARY",37.24,-121.84,"NA-US-CA-SAN JOSE","false",487,744,22581794
"95154","PO BOX","SAN JOSE","CA","PRIMARY",37.26,-121.91,"NA-US-CA-SAN JOSE","false",318,491,14650621
"95155","PO BOX","SAN JOSE","CA","PRIMARY",37.31,-121.90,"NA-US-CA-SAN JOSE","false",,,
"95156","PO BOX","SAN JOSE","CA","PRIMARY",37.35,-121.84,"NA-US-CA-SAN JOSE","false",444,790,14165454
"95157","PO BOX","SAN JOSE","CA","PRIMARY",37.30,-121.97,"NA-US-CA-SAN JOSE","false",373,597,20766901
"95158","PO BOX","SAN JOSE","CA","PRIMARY",37.26,-121.87,"NA-US-CA-SAN JOSE","false",350,556,16137051
"95159","PO BOX","SAN JOSE","CA","PRIMARY",37.31,-121.93,"NA-US-CA-SAN JOSE","false",909,1393,35355108
"95160","PO BOX","SAN JOSE","CA","PRIMARY",37.21,-121.86,"NA-US-CA-SAN JOSE","false",258,424,13634713
"95161","PO BOX","SAN JOSE","CA","PRIMARY",37.38,-121.89,"NA-US-CA-SAN JOSE","false",786,1275,38310744
"95164","PO BOX","SAN JOSE","CA","PRIMARY",37.39,-121.92,"NA-US-CA-SAN JOSE","false",577,819,29710183
"95170","PO BOX","SAN JOSE","CA","PRIMARY",37.31,-122.00,"NA-US-CA-SAN JOSE","false",,,
"95172","PO BOX","SAN JOSE","CA","PRIMARY",37.33,-121.88,"NA-US-CA-SAN JOSE","false",,,
"95173","PO BOX","SAN JOSE","CA","PRIMARY",37.33,-121.89,"NA-US-CA-SAN JOSE","false",483,833,18504522
"95190","UNIQUE","SAN JOSE","CA","PRIMARY",37.37,-121.90,"NA-US-CA-SAN JOSE","false",,,
"95191","UNIQUE","SAN JOSE","CA","PRIMARY",37.32,-121.91,"NA-US-CA-SAN JOSE","false",,,
"95192","UNIQUE","SAN JOSE","CA","PRIMARY",37.34,-121.89,"NA-US-CA-SAN JOSE","false",,,
"95193","UNIQUE","SAN JOSE","CA","PRIMARY",37.24,-121.83,"NA-US-CA-SAN JOSE","false",,,
"95194","UNIQUE","SAN JOSE","CA","PRIMARY",37.34,-121.88,"NA-US-CA-SAN JOSE","false",,,
"95196","UNIQUE","SAN JOSE","CA","PRIMARY",37.33,-121.89,"NA-US-CA-SAN JOSE","false",,,
"95045","STANDARD","SAN JUAN BAUTISTA","CA","PRIMARY",36.83,-121.51,"NA-US-CA-SAN JUAN BAUTISTA","false",1829,3345,85440444
"94577","STANDARD","SAN LEANDRO","CA","PRIMARY",37.71,-122.16,"NA-US-CA-SAN LEANDRO","false",21732,37421,934467054
"94578","STANDARD","SAN LEANDRO","CA","PRIMARY",37.70,-122.12,"NA-US-CA-SAN LEANDRO","false",16324,28085,608578221
"94579","STANDARD","SAN LEANDRO","CA","PRIMARY",37.68,-122.15,"NA-US-CA-SAN LEANDRO","false",9844,17524,416510459
"94580","STANDARD","SAN LORENZO","CA","PRIMARY",37.68,-122.13,"NA-US-CA-SAN LORENZO","false",12694,22564,526642169
"93954","PO BOX","SAN LUCAS","CA","PRIMARY",36.13,-120.86,"NA-US-CA-SAN LUCAS","false",,,
"95046","STANDARD","SAN MARTIN","CA","PRIMARY",37.10,-121.60,"NA-US-CA-SAN MARTIN","false",3022,5514,144402193
"94582","STANDARD","SAN RAMON","CA","PRIMARY",37.76,-121.93,"NA-US-CA-SAN RAMON","false",14117,29033,1568024300
"94583","STANDARD","SAN RAMON","CA","PRIMARY",37.78,-121.99,"NA-US-CA-SAN RAMON","false",20878,40007,
"95050","STANDARD","SANTA CLARA","CA","PRIMARY",37.34,-121.95,"NA-US-CA-SANTA CLARA","false",15983,26714,887389348
"95051","STANDARD","SANTA CLARA","CA","PRIMARY",37.35,-121.98,"NA-US-CA-SANTA CLARA","false",25701,45397,1691551266
"95052","PO BOX","SANTA CLARA","CA","PRIMARY",37.35,-121.95,"NA-US-CA-SANTA CLARA","false",389,580,20793149
"95053","UNIQUE","SANTA CLARA","CA","PRIMARY",37.34,-121.93,"NA-US-CA-SANTA CLARA","false",,,
"95054","STANDARD","SANTA CLARA","CA","PRIMARY",37.39,-121.96,"NA-US-CA-SANTA CLARA","false",12243,20797,989222331
"95055","PO BOX","SANTA CLARA","CA","PRIMARY",37.33,-121.98,"NA-US-CA-SANTA CLARA","false",662,1075,50252066
