"Zipcode","ZipCodeType","City","State","LocationType","Lat","Long","Location","Decommisioned","TaxReturnsFiled","EstimatedPopulation","TotalWages"
"17093","PO BOX","SUMMERDALE","PA","PRIMARY",40.29,-76.95,"NA-US-PA-SUMMERDALE","false",375,612,11420268
"18250","STANDARD","SUMMIT HILL","PA","PRIMARY",40.82,-75.84,"NA-US-PA-SUMMIT HILL","false",1531,2585,46768919
"17979","PO BOX","SUMMIT STATION","PA","PRIMARY",40.58,-76.22,"NA-US-PA-SUMMIT STATION","false",,,
"18084","PO BOX","SUMNEYTOWN","PA","PRIMARY",40.31,-75.50,"NA-US-PA-SUMNEYTOWN","false",,,
"17801","STANDARD","SUNBURY","PA","PRIMARY",40.86,-76.78,"NA-US-PA-SUNBURY","false",7991,13584,224400657
"17877","PO BOX","SNYDERTOWN","PA","PRIMARY",40.87,-76.67,"NA-US-PA-SNYDERTOWN","false",,,
"18847","STANDARD","SUSQUEHANNA","PA","PRIMARY",41.94,-75.60,"NA-US-PA-SUSQUEHANNA","false",2523,4417,66642327
"18656","STANDARD","SWEET VALLEY","PA","PRIMARY",41.28,-76.15,"NA-US-PA-SWEET VALLEY","false",1034,1890,37600377
"17880","PO BOX","SWENGEL","PA","PRIMARY",40.94,-77.07,"NA-US-PA-SWENGEL","false",,,
"18370","STANDARD","SWIFTWATER","PA","PRIMARY",41.08,-75.36,"NA-US-PA-SWIFTWATER","false",577,982,21895743
"18251","PO BOX","SYBERTSVILLE","PA","PRIMARY",40.99,-76.08,"NA-US-PA-SYBERTSVILLE","false",,,
"16945","PO BOX","SYLVANIA","PA","PRIMARY",41.80,-76.85,"NA-US-PA-SYLVANIA","false",,,
"18464","STANDARD","TAFTON","PA","PRIMARY",41.40,-75.18,"NA-US-PA-TAFTON","false",667,1166,23549045
"17580","PO BOX","TALMAGE","PA","PRIMARY",40.12,-76.18,"NA-US-PA-TALMAGE","false",,,
"18252","STANDARD","TAMAQUA","PA","PRIMARY",40.80,-75.93,"NA-US-PA-TAMAQUA","false",5469,9269,158056630
"18372","STANDARD","TANNERSVILLE","PA","PRIMARY",41.04,-75.33,"NA-US-PA-TANNERSVILLE","false",1521,2615,62733615
"18085","PO BOX","TATAMY","PA","PRIMARY",40.74,-75.25,"NA-US-PA-TATAMY","false",455,820,16439400
"19560","STANDARD","TEMPLE","PA","PRIMARY",40.40,-75.92,"NA-US-PA-TEMPLE","false",4196,6965,139720373
"17581","STANDARD","TERRE HILL","PA","PRIMARY",40.15,-76.05,"NA-US-PA-TERRE HILL","false",628,1098,20382665
"17364","STANDARD","THOMASVILLE","PA","PRIMARY",39.92,-76.87,"NA-US-PA-THOMASVILLE","false",1969,3473,67087269
"18465","STANDARD","THOMPSON","PA","PRIMARY",41.86,-75.51,"NA-US-PA-THOMPSON","false",617,1099,14248994
"17094","STANDARD","THOMPSONTOWN","PA","PRIMARY",40.56,-77.23,"NA-US-PA-THOMPSONTOWN","false",1101,1986,34431561
"17264","STANDARD","THREE SPRINGS","PA","PRIMARY",40.19,-77.98,"NA-US-PA-THREE SPRINGS","false",1058,1911,29429563
"16946","STANDARD","TIOGA","PA","PRIMARY",41.90,-77.13,"NA-US-PA-TIOGA","false",1206,2152,32875921
"18466","STANDARD","TOBYHANNA","PA","PRIMARY",41.18,-75.43,"NA-US-PA-TOBYHANNA","false",6836,12134,233567676
"19562","STANDARD","TOPTON","PA","PRIMARY",40.50,-75.70,"NA-US-PA-TOPTON","false",1274,2093,40645405
"18848","STANDARD","TOWANDA","PA","PRIMARY",41.76,-76.44,"NA-US-PA-TOWANDA","false",4344,7488,123708659
"17980","STANDARD","TOWER CITY","PA","PRIMARY",40.58,-76.55,"NA-US-PA-TOWER CITY","false",1714,2920,51088852
"18086","PO BOX","TREICHLERS","PA","PRIMARY",40.78,-75.53,"NA-US-PA-TREICHLERS","false",,,
"17981","STANDARD","TREMONT","PA","PRIMARY",40.62,-76.39,"NA-US-PA-TREMONT","false",1246,2137,35107995
"18254","PO BOX","TRESCKOW","PA","PRIMARY",40.91,-75.96,"NA-US-PA-TRESCKOW","false",466,764,15279978
"17881","STANDARD","TREVORTON","PA","PRIMARY",40.78,-76.67,"NA-US-PA-TREVORTON","false",691,1192,18646289
"18087","STANDARD","TREXLERTOWN","PA","PRIMARY",40.56,-75.60,"NA-US-PA-TREXLERTOWN","false",481,765,16246858
"17771","STANDARD","TROUT RUN","PA","PRIMARY",41.39,-77.08,"NA-US-PA-TROUT RUN","false",1510,2727,43794945
"17882","PO BOX","TROXELVILLE","PA","PRIMARY",40.81,-77.20,"NA-US-PA-TROXELVILLE","false",,,
"16910","STANDARD","ALBA","PA","PRIMARY",41.70,-76.82,"NA-US-PA-ALBA","false",,,
"16947","STANDARD","TROY","PA","PRIMARY",41.78,-76.78,"NA-US-PA-TROY","false",2115,3727,53481320
"18657","STANDARD","TUNKHANNOCK","PA","PRIMARY",41.53,-75.94,"NA-US-PA-TUNKHANNOCK","false",5747,9918,178429916
"17772","STANDARD","TURBOTVILLE","PA","PRIMARY",41.10,-76.76,"NA-US-PA-TURBOTVILLE","false",1129,2076,35469545
"17982","PO BOX","TUSCARORA","PA","PRIMARY",40.76,-76.05,"NA-US-PA-TUSCARORA","false",,,
"18469","STANDARD","TYLER HILL","PA","PRIMARY",41.69,-75.10,"NA-US-PA-TYLER HILL","false",,,
"18850","STANDARD","ULSTER","PA","PRIMARY",41.84,-76.50,"NA-US-PA-ULSTER","false",1167,2092,34736838
"16948","STANDARD","ULYSSES","PA","PRIMARY",41.90,-77.75,"NA-US-PA-ULYSSES","false",713,1295,17443723
"18470","STANDARD","UNION DALE","PA","PRIMARY",41.71,-75.49,"NA-US-PA-UNION DALE","false",1078,1852,33410144
"17774","STANDARD","UNITYVILLE","PA","PRIMARY",41.24,-76.52,"NA-US-PA-UNITYVILLE","false",539,966,15197061
"17265","STANDARD","UPPERSTRASBURG","PA","PRIMARY",40.06,-77.76,"NA-US-PA-UPPERSTRASBURG","false",,,
"17983","STANDARD","VALLEY VIEW","PA","PRIMARY",39.94,-76.70,"NA-US-PA-VALLEY VIEW","false",741,1266,22425175
"19564","PO BOX","VIRGINVILLE","PA","PRIMARY",40.46,-75.81,"NA-US-PA-VIRGINVILLE","false",,,
"17266","STANDARD","WALNUT BOTTOM","PA","PRIMARY",40.09,-77.37,"NA-US-PA-WALNUT BOTTOM","false",304,512,9458807
"18088","STANDARD","WALNUTPORT","PA","PRIMARY",40.75,-75.59,"NA-US-PA-WALNUTPORT","false",4369,7590,168474078
"18660","STANDARD","WAPWALLOPEN","PA","PRIMARY",41.06,-76.07,"NA-US-PA-WAPWALLOPEN","false",1875,3337,65643520
"17267","STANDARD","WARFORDSBURG","PA","PRIMARY",39.77,-78.20,"NA-US-PA-WARFORDSBURG","false",1312,2358,41449022
"18851","STANDARD","WARREN CENTER","PA","PRIMARY",41.93,-76.18,"NA-US-PA-WARREN CENTER","false",341,614,9165239
"17582","STANDARD","WASHINGTON BORO","PA","PRIMARY",39.98,-76.43,"NA-US-PA-WASHINGTON BORO","false",1056,1881,40967619
"17884","PO BOX","WASHINGTONVILLE","PA","PRIMARY",41.05,-76.67,"NA-US-PA-WASHINGTONVILLE","false",,,
"17776","STANDARD","WATERVILLE","PA","PRIMARY",41.32,-77.35,"NA-US-PA-WATERVILLE","false",,,
"17777","STANDARD","WATSONTOWN","PA","PRIMARY",41.08,-76.86,"NA-US-PA-WATSONTOWN","false",3225,5704,99411335
"18471","PO BOX","WAVERLY","PA","PRIMARY",41.52,-75.70,"NA-US-PA-WAVERLY","false",519,912,35902835
"18472","STANDARD","WAYMART","PA","PRIMARY",41.58,-75.40,"NA-US-PA-WAYMART","false",2041,3522,61090170
"17268","STANDARD","WAYNESBORO","PA","PRIMARY",39.75,-77.58,"NA-US-PA-WAYNESBORO","false",13442,23390,456708282
"18255","STANDARD","WEATHERLY","PA","PRIMARY",40.94,-75.82,"NA-US-PA-WEATHERLY","false",2141,3686,66969496
"17885","PO BOX","WEIKERT","PA","PRIMARY",40.86,-77.28,"NA-US-PA-WEIKERT","false",,,
"16901","STANDARD","WELLSBORO","PA","PRIMARY",41.74,-77.30,"NA-US-PA-WELLSBORO","false",4781,8404,138100340
"17365","STANDARD","WELLSVILLE","PA","PRIMARY",40.05,-76.94,"NA-US-PA-WELLSVILLE","false",1311,2344,52832508
"19565","STANDARD","WERNERSVILLE","PA","PRIMARY",40.33,-76.08,"NA-US-PA-WERNERSVILLE","false",4368,7511,166501806
"16927","STANDARD","HARRISON VALLEY","PA","PRIMARY",41.92,-77.67,"NA-US-PA-HARRISON VALLEY","false",,,
"16950","STANDARD","WESTFIELD","PA","PRIMARY",41.91,-77.54,"NA-US-PA-WESTFIELD","false",1435,2595,35036991
"17856","STANDARD","NEW COLUMBIA","PA","PRIMARY",41.04,-76.88,"NA-US-PA-NEW COLUMBIA","false",1692,2949,56010279
"17886","STANDARD","WEST MILTON","PA","PRIMARY",41.01,-76.80,"NA-US-PA-WEST MILTON","false",405,692,12530161
"18256","PO BOX","WESTON","PA","PRIMARY",41.68,-76.50,"NA-US-PA-WESTON","false",,,
"17778","STANDARD","WESTPORT","PA","PRIMARY",41.30,-77.84,"NA-US-PA-WESTPORT","false",,,
"17887","PO BOX","WHITE DEER","PA","PRIMARY",41.05,-76.96,"NA-US-PA-WHITE DEER","false",,,
"18052","STANDARD","WHITEHALL","PA","PRIMARY",40.63,-75.48,"NA-US-PA-WHITEHALL","false",14331,23943,498040855
"18661","STANDARD","WHITE HAVEN","PA","PRIMARY",41.06,-75.77,"NA-US-PA-WHITE HAVEN","false",2779,4681,84797516
"18473","PO BOX","WHITE MILLS","PA","PRIMARY",41.52,-75.20,"NA-US-PA-WHITE MILLS","false",,,
"17097","PO BOX","WICONISCO","PA","PRIMARY",40.57,-76.72,"NA-US-PA-WICONISCO","false",395,689,11037517
"17888","STANDARD","WILBURTON","PA","PRIMARY",40.81,-76.38,"NA-US-PA-WILBURTON","false",,,
"18602","PO BOX","BEAR CREEK","PA","PRIMARY",41.18,-75.76,"NA-US-PA-BEAR CREEK","false",,,
"18701","STANDARD","WILKES BARRE","PA","PRIMARY",41.24,-75.87,"NA-US-PA-WILKES BARRE","false",676,890,11338812
"18702","STANDARD","WILKES BARRE","PA","PRIMARY",41.24,-75.87,"NA-US-PA-WILKES BARRE","false",18255,29558,520365987
"18703","PO BOX","WILKES BARRE","PA","PRIMARY",41.24,-75.87,"NA-US-PA-WILKES BARRE","false",320,451,7490489
"18704","STANDARD","KINGSTON","PA","PRIMARY",41.26,-75.88,"NA-US-PA-KINGSTON","false",16215,25974,512438455
"18705","STANDARD","WILKES BARRE","PA","PRIMARY",41.24,-75.87,"NA-US-PA-WILKES BARRE","false",7738,12443,225271627
"18706","STANDARD","WILKES BARRE","PA","PRIMARY",41.24,-75.87,"NA-US-PA-WILKES BARRE","false",8074,13116,234733362
"18707","STANDARD","MOUNTAIN TOP","PA","PRIMARY",41.16,-75.90,"NA-US-PA-MOUNTAIN TOP","false",7744,14133,384118656
"18708","STANDARD","SHAVERTOWN","PA","PRIMARY",41.31,-75.95,"NA-US-PA-SHAVERTOWN","false",4580,8184,219016384
"18709","STANDARD","LUZERNE","PA","PRIMARY",41.28,-75.89,"NA-US-PA-LUZERNE","false",1513,2332,40123256
"18710","PO BOX","WILKES BARRE","PA","PRIMARY",41.24,-75.87,"NA-US-PA-WILKES BARRE","false",,,
"18711","STANDARD","WILKES BARRE","PA","PRIMARY",41.24,-75.87,"NA-US-PA-WILKES BARRE","false",,,
"18762","UNIQUE","WILKES BARRE","PA","PRIMARY",41.24,-75.87,"NA-US-PA-WILKES BARRE","false",,,
"18764","UNIQUE","WILKES BARRE","PA","PRIMARY",41.24,-75.87,"NA-US-PA-WILKES BARRE","false",,,
"18765","UNIQUE","WILKES BARRE","PA","PRIMARY",41.24,-75.87,"NA-US-PA-WILKES BARRE","false",,,
"18766","UNIQUE","WILKES BARRE","PA","PRIMARY",41.24,-75.87,"NA-US-PA-WILKES BARRE","false",,,
"18767","UNIQUE","WILKES BARRE","PA","PRIMARY",41.24,-75.87,"NA-US-PA-WILKES BARRE","false",,,
"18769","UNIQUE","WILKES BARRE","PA","PRIMARY",41.24,-75.87,"NA-US-PA-WILKES BARRE","false",,,
"18773","PO BOX","WILKES BARRE","PA","PRIMARY",41.24,-75.87,"NA-US-PA-WILKES BARRE","false",,,
"17701","STANDARD","WILLIAMSPORT","PA","PRIMARY",41.23,-77.03,"NA-US-PA-WILLIAMSPORT","false",19790,32448,562537360
"17702","STANDARD","WILLIAMSPORT","PA","PRIMARY",41.23,-77.03,"NA-US-PA-WILLIAMSPORT","false",5236,9025,161511655
"17703","PO BOX","WILLIAMSPORT","PA","PRIMARY",41.23,-77.03,"NA-US-PA-WILLIAMSPORT","false",,,
"17705","UNIQUE","WILLIAMSPORT","PA","PRIMARY",41.23,-77.03,"NA-US-PA-WILLIAMSPORT","false",,,
"17098","STANDARD","WILLIAMSTOWN","PA","PRIMARY",40.58,-76.61,"NA-US-PA-WILLIAMSTOWN","false",1218,2055,35668364
"17271","STANDARD","WILLOW HILL","PA","PRIMARY",40.11,-77.77,"NA-US-PA-WILLOW HILL","false",,,
"17583","PO BOX","WEST WILLOW","PA","PRIMARY",39.89,-76.32,"NA-US-PA-WEST WILLOW","false",,,
"17584","STANDARD","WILLOW STREET","PA","PRIMARY",39.98,-76.27,"NA-US-PA-WILLOW STREET","false",4628,8112,153995957
"18091","STANDARD","WIND GAP","PA","PRIMARY",40.84,-75.29,"NA-US-PA-WIND GAP","false",3036,5275,121412835
"17366","STANDARD","WINDSOR","PA","PRIMARY",39.91,-76.58,"NA-US-PA-WINDSOR","false",2675,4740,97297953
"17889","STANDARD","WINFIELD","PA","PRIMARY",40.90,-76.87,"NA-US-PA-WINFIELD","false",1380,2531,53358543
"17585","PO BOX","WITMER","PA","PRIMARY",40.01,-76.24,"NA-US-PA-WITMER","false",,,
"19567","STANDARD","WOMELSDORF","PA","PRIMARY",40.36,-76.18,"NA-US-PA-WOMELSDORF","false",2654,4584,88522347
"17779","PO BOX","WOOLRICH","PA","PRIMARY",41.19,-77.33,"NA-US-PA-WOOLRICH","false",,,
"17368","STANDARD","WRIGHTSVILLE","PA","PRIMARY",40.02,-76.53,"NA-US-PA-WRIGHTSVILLE","false",3754,6513,147947358
"18853","STANDARD","WYALUSING","PA","PRIMARY",41.66,-76.26,"NA-US-PA-WYALUSING","false",2031,3633,60252599
"18854","STANDARD","WYSOX","PA","PRIMARY",41.77,-76.39,"NA-US-PA-WYSOX","false",766,1298,20466138
"17099","STANDARD","YEAGERTOWN","PA","PRIMARY",40.64,-77.58,"NA-US-PA-YEAGERTOWN","false",559,998,15549924
"17315","STANDARD","DOVER","PA","PRIMARY",40.00,-76.84,"NA-US-PA-DOVER","false",12722,22466,480790157
"17401","STANDARD","YORK","PA","PRIMARY",39.96,-76.73,"NA-US-PA-YORK","false",7530,12004,143242790
"17402","STANDARD","YORK","PA","PRIMARY",39.96,-76.73,"NA-US-PA-YORK","false",16861,29261,725292238
"17403","STANDARD","YORK","PA","PRIMARY",39.96,-76.73,"NA-US-PA-YORK","false",17877,30052,672999553
"17404","STANDARD","YORK","PA","PRIMARY",39.96,-76.73,"NA-US-PA-YORK","false",17996,31101,718252546
"17405","PO BOX","YORK","PA","PRIMARY",39.96,-76.73,"NA-US-PA-YORK","false",316,516,11209336
"17406","STANDARD","YORK","PA","PRIMARY",39.96,-76.73,"NA-US-PA-YORK","false",11350,19428,446687335
"17407","STANDARD","YORK","PA","PRIMARY",39.96,-76.73,"NA-US-PA-YORK","false",1043,1961,52047858
"17408","STANDARD","YORK","PA","PRIMARY",39.95,-76.81,"NA-US-PA-YORK","false",10918,19082,451644918
"17415","UNIQUE","YORK","PA","PRIMARY",39.96,-76.73,"NA-US-PA-YORK","false",,,
"17370","STANDARD","YORK HAVEN","PA","PRIMARY",40.11,-76.71,"NA-US-PA-YORK HAVEN","false",2868,5191,115396319
"17371","PO BOX","YORK NEW SALEM","PA","PRIMARY",39.90,-76.79,"NA-US-PA-YORK NEW SALEM","false",,,
"17372","STANDARD","YORK SPRINGS","PA","PRIMARY",40.00,-77.11,"NA-US-PA-YORK SPRINGS","false",1931,3503,72788190
"17985","STANDARD","ZION GROVE","PA","PRIMARY",40.93,-76.25,"NA-US-PA-ZION GROVE","false",600,1067,21703503
"18092","STANDARD","ZIONSVILLE","PA","PRIMARY",40.47,-75.52,"NA-US-PA-ZIONSVILLE","false",1559,2807,83296501
"17272","PO BOX","ZULLINGER","PA","PRIMARY",39.75,-77.52,"NA-US-PA-ZULLINGER","false",,,
"19001","STANDARD","ABINGTON","PA","PRIMARY",40.12,-75.12,"NA-US-PA-ABINGTON","false",8682,15006,406195719
"19002","STANDARD","AMBLER","PA","PRIMARY",40.15,-75.22,"NA-US-PA-AMBLER","false",16343,28814,1270883855
"19420","PO BOX","ARCOLA","PA","PRIMARY",40.18,-75.44,"NA-US-PA-ARCOLA","false",,,
"19003","STANDARD","ARDMORE","PA","PRIMARY",40.00,-75.29,"NA-US-PA-ARDMORE","false",6659,10660,390875893
"19310","STANDARD","ATGLEN","PA","PRIMARY",39.94,-75.97,"NA-US-PA-ATGLEN","false",1361,2510,53728817
"19311","STANDARD","AVONDALE","PA","PRIMARY",39.82,-75.78,"NA-US-PA-AVONDALE","false",4175,8721,257043672
"19004","STANDARD","BALA CYNWYD","PA","PRIMARY",40.01,-75.22,"NA-US-PA-BALA CYNWYD","false",5248,9165,409958489
"18910","PO BOX","BEDMINSTER","PA","PRIMARY",40.42,-75.17,"NA-US-PA-BEDMINSTER","false",,,
"19020","STANDARD","BENSALEM","PA","PRIMARY",40.10,-74.93,"NA-US-PA-BENSALEM","false",27969,47276,1173250230
"19021","STANDARD","CROYDON","PA","PRIMARY",40.09,-74.89,"NA-US-PA-CROYDON","false",5186,8630,188723641
"19312","STANDARD","BERWYN","PA","PRIMARY",40.03,-75.44,"NA-US-PA-BERWYN","false",5904,10749,627996465
"19421","PO BOX","BIRCHRUNVILLE","PA","PRIMARY",40.13,-75.63,"NA-US-PA-BIRCHRUNVILLE","false",273,462,18661270
"18911","PO BOX","BLOOMING GLEN","PA","PRIMARY",40.38,-75.28,"NA-US-PA-BLOOMING GLEN","false",,,
"19422","STANDARD","BLUE BELL","PA","PRIMARY",40.14,-75.26,"NA-US-PA-BLUE BELL","false",9971,17420,756550753
"19424","UNIQUE","BLUE BELL","PA","PRIMARY",40.14,-75.26,"NA-US-PA-BLUE BELL","false",,,
"19316","PO BOX","BRANDAMORE","PA","PRIMARY",39.96,-75.82,"NA-US-PA-BRANDAMORE","false",,,
"19007","STANDARD","BRISTOL","PA","PRIMARY",40.10,-74.85,"NA-US-PA-BRISTOL","false",11019,17778,352383675
"19008","STANDARD","BROOMALL","PA","PRIMARY",39.96,-75.35,"NA-US-PA-BROOMALL","false",10496,18432,522962063
"19009","PO BOX","BRYN ATHYN","PA","PRIMARY",40.13,-75.06,"NA-US-PA-BRYN ATHYN","false",553,922,20164809
"19010","STANDARD","BRYN MAWR","PA","PRIMARY",40.02,-75.31,"NA-US-PA-BRYN MAWR","false",9446,15730,1092584829
"18912","PO BOX","BUCKINGHAM","PA","PRIMARY",40.31,-75.06,"NA-US-PA-BUCKINGHAM","false",428,680,21514146
"18913","STANDARD","CARVERSVILLE","PA","PRIMARY",40.39,-75.06,"NA-US-PA-CARVERSVILLE","false",253,421,32900007
"19423","PO BOX","CEDARS","PA","PRIMARY",40.21,-75.36,"NA-US-PA-CEDARS","false",,,
"19317","STANDARD","CHADDS FORD","PA","PRIMARY",39.86,-75.59,"NA-US-PA-CHADDS FORD","false",5180,9306,466338116
"18914","STANDARD","CHALFONT","PA","PRIMARY",40.28,-75.20,"NA-US-PA-CHALFONT","false",9700,18039,615504076
"19012","STANDARD","CHELTENHAM","PA","PRIMARY",40.05,-75.10,"NA-US-PA-CHELTENHAM","false",3343,5933,165115246
"19013","STANDARD","CHESTER","PA","PRIMARY",39.84,-75.37,"NA-US-PA-CHESTER","false",13251,21559,306355520
"19014","STANDARD","ASTON","PA","PRIMARY",39.86,-75.43,"NA-US-PA-ASTON","false",10761,18502,521338204
"19015","STANDARD","BROOKHAVEN","PA","PRIMARY",39.87,-75.39,"NA-US-PA-BROOKHAVEN","false",8222,13552,300953373
"19016","PO BOX","CHESTER","PA","PRIMARY",39.84,-75.37,"NA-US-PA-CHESTER","false",,,
"19022","STANDARD","CRUM LYNNE","PA","PRIMARY",39.86,-75.33,"NA-US-PA-CRUM LYNNE","false",1648,2710,48471506
"19017","PO BOX","CHESTER HEIGHTS","PA","PRIMARY",39.89,-75.46,"NA-US-PA-CHESTER HEIGHTS","false",270,444,15522780
"19425","STANDARD","CHESTER SPRINGS","PA","PRIMARY",40.10,-75.64,"NA-US-PA-CHESTER SPRINGS","false",6138,12009,651670599
"19319","STANDARD","CHEYNEY","PA","PRIMARY",39.92,-75.52,"NA-US-PA-CHEYNEY","false",,,
"19018","STANDARD","CLIFTON HEIGHTS","PA","PRIMARY",39.92,-75.29,"NA-US-PA-CLIFTON HEIGHTS","false",12271,19766,460282855
"19320","STANDARD","COATESVILLE","PA","PRIMARY",39.98,-75.81,"NA-US-PA-COATESVILLE","false",23309,41003,1070387587
"19330","STANDARD","COCHRANVILLE","PA","PRIMARY",39.87,-75.92,"NA-US-PA-COCHRANVILLE","false",2584,4769,117915058
"19426","STANDARD","COLLEGEVILLE","PA","PRIMARY",40.18,-75.45,"NA-US-PA-COLLEGEVILLE","false",16430,31088,1225027797
"19473","STANDARD","SCHWENKSVILLE","PA","PRIMARY",40.25,-75.46,"NA-US-PA-SCHWENKSVILLE","false",6696,12592,424189491
"18915","STANDARD","COLMAR","PA","PRIMARY",40.27,-75.26,"NA-US-PA-COLMAR","false",707,1256,33341723
"19331","PO BOX","CONCORDVILLE","PA","PRIMARY",39.88,-75.52,"NA-US-PA-CONCORDVILLE","false",,,
"19339","UNIQUE","CONCORDVILLE","PA","PRIMARY",39.88,-75.52,"NA-US-PA-CONCORDVILLE","false",,,
"19340","UNIQUE","CONCORDVILLE","PA","PRIMARY",39.88,-75.52,"NA-US-PA-CONCORDVILLE","false",,,
"19428","STANDARD","CONSHOHOCKEN","PA","PRIMARY",40.07,-75.30,"NA-US-PA-CONSHOHOCKEN","false",9888,14701,525437536
"19429","UNIQUE","CONSHOHOCKEN","PA","PRIMARY",40.07,-75.30,"NA-US-PA-CONSHOHOCKEN","false",,,
"19397","PO BOX","SOUTHEASTERN","PA","PRIMARY",40.05,-75.41,"NA-US-PA-SOUTHEASTERN","false",,,
"19398","PO BOX","SOUTHEASTERN","PA","PRIMARY",40.05,-75.41,"NA-US-PA-SOUTHEASTERN","false",,,
"19399","PO BOX","SOUTHEASTERN","PA","PRIMARY",40.05,-75.41,"NA-US-PA-SOUTHEASTERN","false",,,
"19430","PO BOX","CREAMERY","PA","PRIMARY",40.22,-75.40,"NA-US-PA-CREAMERY","false",,,
"18916","PO BOX","DANBORO","PA","PRIMARY",40.33,-75.12,"NA-US-PA-DANBORO","false",,,
"19023","STANDARD","DARBY","PA","PRIMARY",39.92,-75.26,"NA-US-PA-DARBY","false",9687,16055,267744225
"19432","PO BOX","DEVAULT","PA","PRIMARY",40.12,-75.53,"NA-US-PA-DEVAULT","false",,,
"19333","STANDARD","DEVON","PA","PRIMARY",40.04,-75.42,"NA-US-PA-DEVON","false",3754,6268,365407905
"19335","STANDARD","DOWNINGTOWN","PA","PRIMARY",40.00,-75.70,"NA-US-PA-DOWNINGTOWN","false",23151,42233,1512362222
"19372","STANDARD","THORNDALE","PA","PRIMARY",39.99,-75.75,"NA-US-PA-THORNDALE","false",1270,2186,62520820
"18901","STANDARD","DOYLESTOWN","PA","PRIMARY",40.31,-75.12,"NA-US-PA-DOYLESTOWN","false",14752,25185,902544653
"18902","STANDARD","DOYLESTOWN","PA","PRIMARY",40.36,-75.09,"NA-US-PA-DOYLESTOWN","false",8597,16495,817067995
"18933","STANDARD","LUMBERVILLE","PA","PRIMARY",40.39,-75.05,"NA-US-PA-LUMBERVILLE","false",,,
"19026","STANDARD","DREXEL HILL","PA","PRIMARY",39.94,-75.30,"NA-US-PA-DREXEL HILL","false",16023,26723,753728280
"18917","STANDARD","DUBLIN","PA","PRIMARY",40.37,-75.20,"NA-US-PA-DUBLIN","false",1099,1831,47593786
"18918","PO BOX","EARLINGTON","PA","PRIMARY",40.32,-75.37,"NA-US-PA-EARLINGTON","false",,,
"19028","PO BOX","EDGEMONT","PA","PRIMARY",39.90,-75.50,"NA-US-PA-EDGEMONT","false",,,
"19027","STANDARD","ELKINS PARK","PA","PRIMARY",40.07,-75.12,"NA-US-PA-ELKINS PARK","false",9797,16454,492746699
"18920","STANDARD","ERWINNA","PA","PRIMARY",40.49,-75.08,"NA-US-PA-ERWINNA","false",363,612,29715188
"19029","STANDARD","ESSINGTON","PA","PRIMARY",39.86,-75.28,"NA-US-PA-ESSINGTON","false",2191,3453,76411490
"19341","STANDARD","EXTON","PA","PRIMARY",40.03,-75.63,"NA-US-PA-EXTON","false",8813,15505,611500552
"19353","PO BOX","LIONVILLE","PA","PRIMARY",40.04,-75.62,"NA-US-PA-LIONVILLE","false",,,
"19030","STANDARD","FAIRLESS HILLS","PA","PRIMARY",40.17,-74.85,"NA-US-PA-FAIRLESS HILLS","false",6447,11015,270988027
"18921","PO BOX","FERNDALE","PA","PRIMARY",40.53,-75.17,"NA-US-PA-FERNDALE","false",,,
"19031","STANDARD","FLOURTOWN","PA","PRIMARY",40.10,-75.20,"NA-US-PA-FLOURTOWN","false",2294,4002,154748671
"19032","STANDARD","FOLCROFT","PA","PRIMARY",39.88,-75.27,"NA-US-PA-FOLCROFT","false",3300,5451,106753246
"19033","STANDARD","FOLSOM","PA","PRIMARY",39.89,-75.32,"NA-US-PA-FOLSOM","false",4118,6874,172196995
"18922","PO BOX","FOREST GROVE","PA","PRIMARY",40.29,-75.05,"NA-US-PA-FOREST GROVE","false",,,
"19025","STANDARD","DRESHER","PA","PRIMARY",40.14,-75.16,"NA-US-PA-DRESHER","false",2939,5352,220909191
"19034","STANDARD","FORT WASHINGTON","PA","PRIMARY",40.13,-75.19,"NA-US-PA-FORT WASHINGTON","false",3411,6067,332596067
"19048","UNIQUE","FORT WASHINGTON","PA","PRIMARY",40.17,-74.91,"NA-US-PA-FORT WASHINGTON","false",,,
"19049","UNIQUE","FORT WASHINGTON","PA","PRIMARY",40.17,-74.91,"NA-US-PA-FORT WASHINGTON","false",,,
"18923","STANDARD","FOUNTAINVILLE","PA","PRIMARY",40.33,-75.15,"NA-US-PA-FOUNTAINVILLE","false",517,993,38151818
"19435","STANDARD","FREDERICK","PA","PRIMARY",40.30,-75.53,"NA-US-PA-FREDERICK","false",321,494,6771111
"18925","STANDARD","FURLONG","PA","PRIMARY",40.29,-75.05,"NA-US-PA-FURLONG","false",2459,4806,225581979
"18926","PO BOX","GARDENVILLE","PA","PRIMARY",40.37,-75.10,"NA-US-PA-GARDENVILLE","false",,,
"19035","STANDARD","GLADWYNE","PA","PRIMARY",40.04,-75.28,"NA-US-PA-GLADWYNE","false",2151,3761,353254555
"19342","STANDARD","GLEN MILLS","PA","PRIMARY",39.89,-75.50,"NA-US-PA-GLEN MILLS","false",8429,14826,544549459
"19343","STANDARD","GLENMOORE","PA","PRIMARY",40.09,-75.77,"NA-US-PA-GLENMOORE","false",3797,7118,309019835
"19036","STANDARD","GLENOLDEN","PA","PRIMARY",39.89,-75.29,"NA-US-PA-GLENOLDEN","false",6756,10991,246930205
